2378|200912217000|2016|01|EMB400
2379|200912218000|2016|01|EHG964
2380|200912219000|2016|01|EPT879
2381|200912220000|2016|01|ERF625
2382|200912221000|2016|01|EOI039
2383|200912222000|2016|01|ELH292
2384|200912223000|2016|01|EIR997
2385|200912224000|2016|01|AEX377
2386|200912225000|2016|01|AHA681
2387|200912226000|2016|01|EKM837
2388|200912227000|2016|01|EGT497
2389|200912228000|2016|01|EKD695
2390|200912229000|2016|01|ELD261
2391|200912230000|2016|01|EIY348
2392|200912231000|2016|01|ELC514
2393|200912232000|2016|01|EON863
2394|200912233000|2016|01|EMA593
2395|200912234000|2016|01|EIK645
2396|200912235000|2016|01|EGW959
2397|200912236000|2016|01|AOS225
2398|200912237000|2016|01|EIZ965
2399|200912238000|2016|01|ESC735
2400|200912239000|2016|01|ENY148
2401|200912240000|2016|01|EQP624
2402|200912241000|2016|01|ENK547
2403|200912242000|2016|01|DGD674
2404|200912243000|2016|01|ENT265
2405|200912244000|2016|01|SUD106
2406|200912245000|2016|01|DOU411
2407|200912246000|2016|01|ESU963
2408|200912247000|2016|01|EPU791
2409|200912248000|2016|01|AIY188
2410|200912249000|2016|01|EQL962
2411|200912250000|2016|01|DKX388
2412|200912251000|2016|01|ELV274
2413|200912252000|2016|01|SIU878
2414|200912253000|2016|01|ELL104
2415|200912254000|2016|01|EJR573
2416|200912255000|2016|01|EJH537
2417|200912256000|2016|01|ENV993
2418|200912257000|2016|01|EHC073
2419|200912258000|2016|01|AQA086
2420|200912259000|2016|01|EPT907
2421|200912260000|2016|01|EQF517
2422|200912261000|2016|01|BWJ479
2423|200912262000|2016|01|ENQ626
2424|200912263000|2016|01|EPK253
2425|200912264000|2016|01|EPY147
2426|200912265000|2016|01|AJW116
2427|200912266000|2016|01|EKT386
2428|200912267000|2016|01|DQG737
2429|200912268000|2016|01|AOW534
2430|200912269000|2016|01|EQC829
2431|200912270000|2016|01|DRV113
2432|200912271000|2016|01|EHE494
2433|200912272000|2016|01|ELT353
2434|200912273000|2016|01|ENP257
2435|200912274000|2016|01|EPL329
2436|200912275000|2016|01|EQF827
2437|200912276000|2016|01|EIK904
2438|200912277000|2016|01|DSB968
2439|200912278000|2016|01|CZL000
2440|200912279000|2016|01|EIP922
2441|200912280000|2016|01|ENI213
2442|200912281000|2016|01|BBQ518
2443|200912282000|2016|01|DQF351
2444|200912283000|2016|01|EOY807
2445|200912284000|2016|01|EPB874
2446|200912285000|2016|01|EIL622
2447|200912286000|2016|01|DSM748
2448|200912287000|2016|01|EHF428
2449|200912288000|2016|01|ENI301
2450|200912289000|2016|01|ERI683
2451|200912290000|2016|01|EGY667
2452|200912291000|2016|01|BOF703
2453|200912292000|2016|01|AMN707
2454|200912293000|2016|01|HNK092
2455|200912294000|2016|01|EJW611
2456|200912295000|2016|01|ENY910
2457|200912296000|2016|01|ELM291
2458|200912297000|2016|01|CKR767
2459|200912298000|2016|01|ERP580
2460|200912299000|2016|01|DQK362
2461|200912300000|2016|01|BAD325
2462|200912301000|2016|01|EPT618
2463|200912302000|2016|01|ELZ970
2464|200912303000|2016|01|BYU637
2465|200912304000|2016|01|TID753
2466|200912305000|2016|01|EMI810
2467|200912306000|2016|01|EIR535
2468|200912307000|2016|01|EEG545
2469|200912308000|2016|01|EHS604
2470|200912309000|2016|01|OAC909
2471|200912310000|2016|01|EKM838
2472|200912311000|2016|01|EIR329
2473|200912312000|2016|01|EPR261
2474|200912313000|2016|01|RSM140
2475|200912314000|2016|01|EJB711
2476|200912315000|2016|01|EIB123
2477|200912316000|2016|01|EGX874
2478|200912317000|2016|01|EKH110
2479|200912318000|2016|01|EIB266
2480|200912319000|2016|01|ELV242
2481|200912320000|2016|01|DIL330
2482|200912321000|2016|01|EPI466
2483|200912322000|2016|01|BST545
2484|200912323000|2016|01|WHD785
2485|200912324000|2016|01|SAB816
2486|200912325000|2016|01|DVK025
2487|200912326000|2016|01|DBL750
2488|200912327000|2016|01|EKF020
2489|200912328000|2016|01|ERE942
2490|200912329000|2016|01|EIK168
2491|200912330000|2016|01|EPT566
2492|200912331000|2016|01|BXB788
2493|200912332000|2016|01|ECT789
2494|200912333000|2016|01|TCA253
2495|200912334000|2016|01|BUN849
2496|200912335000|2016|01|ELX045
2497|200912336000|2016|01|EPX358
2498|200912337000|2016|01|SLS376
2499|200912338000|2016|01|AOO134
2500|200912339000|2016|01|XFS582
2501|200912340000|2016|01|XMM980
2502|200912341000|2016|01|AUE695
2503|200912342000|2016|01|CMH240
2504|200912343000|2016|01|EPQ659
2505|200912344000|2016|01|TRE627
2506|200912345000|2016|01|SDH814
2507|200912346000|2016|01|EGM812
2508|200912347000|2016|01|TDA988
2509|200912348000|2016|01|UWK945
2510|200912349000|2016|01|ARN961
2511|200912350000|2016|01|EKO230
2512|200912351000|2016|01|EMT728
2513|200912352000|2016|01|ENI371
2514|200912353000|2016|01|CDE778
2515|200912354000|2016|01|DYC104
2516|200912355000|2016|01|CVW277
2517|200912356000|2016|01|CNJ345
2518|200912357000|2016|01|ESU575
2519|200912358000|2016|01|EQM423
2520|200912359000|2016|01|STO433
2521|200912360000|2016|01|ERB355
2522|200912361000|2016|01|ELT007
2523|200912362000|2016|01|SII737
2524|200912363000|2016|01|EPQ885
2525|200912364000|2016|01|DQA133
2526|200912365000|2016|01|EHZ679
2527|200912366000|2016|01|CCP069
2528|200912367000|2016|01|EPB608
2529|200912368000|2016|01|EKH636
2530|200912369000|2016|01|EGS526
2531|200912370000|2016|01|ERE142
2532|200912371000|2016|01|EIG524
2533|200912372000|2016|01|EKL625
2534|200912373000|2016|01|DIP975
2535|200912374000|2016|01|COX329
2536|200912375000|2016|01|EQE105
2537|200912376000|2016|01|VKR468
2538|200912377000|2016|01|EKT896
2539|200912378000|2016|01|EFH134
2540|200912379000|2016|01|EOI250
2541|200912380000|2016|01|EIV282
2542|200912381000|2016|01|ENB633
2543|200912382000|2016|01|CEU433
2544|200912383000|2016|01|SIX311
2545|200912384000|2016|01|EEH988
2546|200912385000|2016|01|ERC442
2547|200912386000|2016|01|ERJ256
2548|200912387000|2016|01|EJB187
2549|200912388000|2016|01|EQX529
2550|200912389000|2016|01|ERV213
2551|200912390000|2016|01|EJO389
2552|200912391000|2016|01|EOK138
2553|200912392000|2016|01|RBO531
2554|200912393000|2016|01|EKF895
2555|200912394000|2016|01|EIR836
2556|200912395000|2016|01|BSL467
2557|200912396000|2016|01|SFN450
2558|200912397000|2016|01|BRA862
2559|200912398000|2016|01|BOX489
2560|200912399000|2016|01|CHZ111
2561|200912400000|2016|01|EJC228
2562|200912401000|2016|01|EJC546
2563|200912402000|2016|01|ERA963
2564|200912403000|2016|01|DOL321
2565|200912404000|2016|01|EHJ869
2566|200912405000|2016|01|CTB270
2567|200912406000|2016|01|ELL021
2568|200912407000|2016|01|EKK045
2569|200912408000|2016|01|DBW244
2570|200912409000|2016|01|BTP680
2571|200912410000|2016|01|EMV139
2572|200912411000|2016|01|APJ615
2573|200912412000|2016|01|ESA263
2574|200912413000|2016|01|ELQ763
2575|200912414000|2016|01|EAI446
2576|200912415000|2016|01|EQT346
2577|200912416000|2016|01|EGK995
2578|200912417000|2016|01|UZY144
2579|200912418000|2016|01|ERR570
2580|200912419000|2016|01|AYG806
2581|200912420000|2016|01|EAB946
2582|200912421000|2016|01|EIT172
2583|200912422000|2016|01|DUE765
2584|200912423000|2016|01|ELP728
2585|200912424000|2016|01|EPD925
2586|200912425000|2016|01|DMU347
2587|200912426000|2016|01|EJC391
2588|200912427000|2016|01|ELM696
2589|200912428000|2016|01|DSV012
2590|200912429000|2016|01|EOM249
2591|200912430000|2016|01|EDY469
2592|200912431000|2016|01|CSC026
2593|200912432000|2016|01|AGT280
2594|200912433000|2016|01|EQM477
2595|200912434000|2016|01|AEH294
2596|200912435000|2016|01|ERL238
2597|200912436000|2016|01|DIY582
2598|200912437000|2016|01|TST603
2599|200912438000|2016|01|ELN599
2600|200912439000|2016|01|DVO514
2601|200912440000|2016|01|ENG002
2602|200912441000|2016|01|CVD805
2603|200912442000|2016|01|SZO929
2604|200912443000|2016|01|SEZ080
2605|200912444000|2016|01|DSZ788
2606|200912445000|2016|01|BZT637
2607|200912446000|2016|01|EQX286
2608|200912447000|2016|01|CRP453
2609|200912448000|2016|01|AQX729
2610|200912449000|2016|01|DIE211
2611|200912450000|2016|01|ENI074
2612|200912452000|2016|01|EOA141
2613|200912453000|2016|01|CUK806
2614|200912454000|2016|01|ERZ676
2615|200912455000|2016|01|ENT370
2616|200912456000|2016|01|DVU129
2617|200912457000|2016|01|BJO641
2618|200912458000|2016|01|ESG680
2619|200912459000|2016|01|EJI882
2620|200912460000|2016|01|ENU747
2621|200912461000|2016|01|EPT354
2622|200912462000|2016|01|EQE697
2623|200912463000|2016|01|BYQ997
2624|200912464000|2016|01|EQY010
2625|200912465000|2016|01|EPG149
2626|200912466000|2016|01|EMG647
2627|200912467000|2016|01|BDP388
2628|200912468000|2016|01|HPQ358
2629|200912469000|2016|01|EHM975
2630|200912470000|2016|01|EPK350
2631|200912471000|2016|01|CZX616
2632|200912472000|2016|01|DRC753
2633|200912473000|2016|01|EMM478
2634|200912474000|2016|01|AFA735
2635|200912475000|2016|01|EPY233
2636|200912476000|2016|01|CJI071
2637|200912477000|2016|01|ELQ728
2638|200912478000|2016|01|EOU355
2639|200912479000|2016|01|ANG653
2640|200912480000|2016|01|EFE305
2641|200912481000|2016|01|EOV829
2642|200912482000|2016|01|EMP419
2643|200912483000|2016|01|EHC859
2644|200912484000|2016|01|BEI914
2645|200912485000|2016|01|EIJ127
2646|200912486000|2016|01|CMK014
2647|200912487000|2016|01|EOL429
2648|200912488000|2016|01|EPS536
2649|200912489000|2016|01|ENV017
2650|200912490000|2016|01|EJL588
2651|200912491000|2016|01|AOZ533
2652|200912492000|2016|01|ERQ871
2653|200912493000|2016|01|DST254
2654|200912494000|2016|01|ESK965
2655|200912495000|2016|01|ELS659
2656|200912496000|2016|01|EPK224
2657|200912497000|2016|01|CBD194
2658|200912498000|2016|01|ENA085
2659|200912499000|2016|01|EMC904
2660|200912500000|2016|01|UTL105
2661|200912501000|2016|01|CQY854
2662|200912502000|2016|01|EGC800
2663|200912503000|2016|01|EJQ659
2664|200912504000|2016|01|ECA938
2665|200912505000|2016|01|EMM265
2666|200912506000|2016|01|EOP138
2667|200912507000|2016|01|EEF456
2668|200912508000|2016|01|ANA605
2669|200912509000|2016|01|CUC744
2670|200912510000|2016|01|ENP819
2671|200912511000|2016|01|CTF985
2672|200912512000|2016|01|CJO498
2673|200912513000|2016|01|UFD515
2674|200912514000|2016|01|BIS396
2675|200912515000|2016|01|EQI569
2676|200912516000|2016|01|CPU263
2677|200912517000|2016|01|EPN804
2678|200912518000|2016|01|EOH885
2679|200912519000|2016|01|EIS244
2680|200912520000|2016|01|AYP700
2681|200912521000|2016|01|EDE059
2682|200912522000|2016|01|ELO913
2683|200912523000|2016|01|SYT829
2684|200912524000|2016|01|AFD726
2685|200912525000|2016|01|BXT763
2686|200912526000|2016|01|ERF114
2687|200912527000|2016|01|END558
2688|200912528000|2016|01|UHZ644
2689|200912529000|2016|01|EJM971
2690|200912530000|2016|01|EQS224
2691|200912531000|2016|01|ELM098
2692|200912532000|2016|01|DVO508
2693|200912533000|2016|01|CIY895
2694|200912534000|2016|01|EPJ876
2695|200912535000|2016|01|EIZ945
2696|200912536000|2016|01|AWB761
2697|200912537000|2016|01|DIB310
2698|200912538000|2016|01|CDM145
2699|200912539000|2016|01|EII591
2700|200912540000|2016|01|BWY212
2701|200912541000|2016|01|AYX881
2702|200912542000|2016|01|ELT262
2703|200912543000|2016|01|EIY055
2704|200912544000|2016|01|EQE027
2705|200912545000|2016|01|EOL548
2706|200912546000|2016|01|ERV261
2707|200912547000|2016|01|DAR304
2708|200912548000|2016|01|EHH103
2709|200912549000|2016|01|CXQ176
2710|200912550000|2016|01|CBF139
2711|200912551000|2016|01|ANK996
2712|200912552000|2016|01|EPX844
2713|200912553000|2016|01|EPS230
2714|200912554000|2016|01|EPF712
2715|200912555000|2016|01|EJC688
2716|200912556000|2016|01|EJV401
2717|200912557000|2016|01|BWE103
2718|200912558000|2016|01|AYE900
2719|200912559000|2016|01|ERS090
2720|200912560000|2016|01|EKB324
2721|200912561000|2016|01|EMH443
2722|200912562000|2016|01|CDZ240
2723|200912563000|2016|01|ELS238
2724|200912564000|2016|01|CXF629
2725|200912565000|2016|01|CWS677
2726|200912566000|2016|01|SVC960
2727|200912567000|2016|01|ENB508
2728|200912568000|2016|01|CUQ268
2729|200912569000|2016|01|AYF540
2730|200912570000|2016|01|EIH809
2731|200912571000|2016|01|WGU848
2732|200912572000|2016|01|ERX923
2733|200912573000|2016|01|ELQ301
2734|200912574000|2016|01|EJY293
2735|200912575000|2016|01|ERB033
2736|200912576000|2016|01|ERR923
2737|200912577000|2016|01|CET856
2738|200912578000|2016|01|EGY098
2739|200912579000|2016|01|EKU881
2740|200912580000|2016|01|EOE706
2741|200912581000|2016|01|DRG512
2742|200912582000|2016|01|DEM520
2743|200912583000|2016|01|RQG399
2744|200912584000|2016|01|ELE277
2745|200912585000|2016|01|EKS895
2746|200912586000|2016|01|EJQ595
2747|200912587000|2016|01|EMC695
2748|200912588000|2016|01|EHK741
2749|200912589000|2016|01|ENZ535
2750|200912590000|2016|01|EPF008
2751|200912591000|2016|01|APB582
2752|200912592000|2016|01|EKK932
2753|200912593000|2016|01|CZL245
2754|200912594000|2016|01|RQG145
2755|200912595000|2016|01|EQX448
2756|200912596000|2016|01|EHK924
2757|200912597000|2016|01|EIQ664
2758|200912598000|2016|01|EPE624
2759|200912599000|2016|01|EIR941
2760|200912600000|2016|01|EOB343
2761|200912601000|2016|01|EFO288
2762|200912602000|2016|01|EKT210
2763|200912603000|2016|01|CJJ824
2764|200912604000|2016|01|EKG414
2765|200912605000|2016|01|EKN945
2766|200912606000|2016|01|EMD940
2767|200912607000|2016|01|ESK262
2768|200912608000|2016|01|BSC986
2769|200912609000|2016|01|EQD464
2770|200912610000|2016|01|EJS805
2771|200912611000|2016|01|ERZ002
2772|200912612000|2016|01|SIX617
2773|200912613000|2016|01|EMQ188
2774|200912614000|2016|01|ENE427
2775|200912615000|2016|01|BOU715
2776|200912616000|2016|01|ESE808
2777|200912617000|2016|01|CYA146
2778|200912618000|2016|01|EIT452
2779|200912619000|2016|01|EPK983
2780|200912620000|2016|01|EHB804
2781|200912621000|2016|01|BOO934
2782|200912622000|2016|01|AFF861
2783|200912623000|2016|01|EQK164
2784|200912624000|2016|01|ERX222
2785|200912625000|2016|01|END081
2786|200912626000|2016|01|EHY331
2787|200912627000|2016|01|ESB202
2788|200912628000|2016|01|DXS309
2789|200912629000|2016|01|EIG448
2790|200912630000|2016|01|EKK860
2791|200912631000|2016|01|EOH480
2792|200912632000|2016|01|VVK569
2793|200912633000|2016|01|EHO106
2794|200912634000|2016|01|EMP530
2795|200912635000|2016|01|ENE980
2796|200912636000|2016|01|AWV498
2797|200912637000|2016|01|BUI949
2798|200912638000|2016|01|TLR378
2799|200912639000|2016|01|EPN627
2800|200912640000|2016|01|BGM469
2801|200912641000|2016|01|ENA931
2802|200912642000|2016|01|EHY102
2803|200912643000|2016|01|ELE919
2804|200912644000|2016|01|TEB727
2805|200912645000|2016|01|EHX030
2806|200912646000|2016|01|EMN831
2807|200912647000|2016|01|RYV259
2808|200912648000|2016|01|ESL778
2809|200912649000|2016|01|DWB016
2810|200912650000|2016|01|AVO560
2811|200912651000|2016|01|SLS294
2812|200912652000|2016|01|CGT741
2813|200912653000|2016|01|BUE403
2814|200912654000|2016|01|ENT815
2815|200912655000|2016|01|BFB630
2816|200912656000|2016|01|EQE342
2817|200912657000|2016|01|EML321
2818|200912658000|2016|01|EMJ668
2819|200912659000|2016|01|EIG394
2820|200912660000|2016|01|DZU464
2821|200912661000|2016|01|EQL935
2822|200912662000|2016|01|ESB913
2823|200912663000|2016|01|ERD607
2824|200912664000|2016|01|CJC218
2825|200912665000|2016|01|AQF331
2826|200912666000|2016|01|EIF684
2827|200912667000|2016|01|CVW999
2828|200912668000|2016|01|ABU567
2829|200912669000|2016|01|EKR161
2830|200912670000|2016|01|ERQ751
2831|200912671000|2016|01|EIV680
2832|200912672000|2016|01|ENG358
2833|200912673000|2016|01|ELI448
2834|200912674000|2016|01|CYL637
2835|200912675000|2016|01|EPW042
2836|200912676000|2016|01|DPT443
2837|200912677000|2016|01|EJD491
2838|200912678000|2016|01|SXV118
2839|200912679000|2016|01|EIF624
2840|200912680000|2016|01|EPF724
2841|200912681000|2016|01|DEP110
2842|200912682000|2016|01|EPL544
2843|200912683000|2016|01|ELU031
2844|200912684000|2016|01|EGU860
2845|200912685000|2016|01|ROJ732
2846|200912686000|2016|01|DAS014
2847|200912687000|2016|01|CNP998
2848|200912688000|2016|01|ENM589
2849|200912689000|2016|01|EKG210
2850|200912690000|2016|01|ENY071
2851|200912691000|2016|01|BHO663
2852|200912692000|2016|01|EMM492
2853|200912693000|2016|01|EQR209
2854|200912694000|2016|01|BKF131
2855|200912695000|2016|01|EGE474
2856|200912696000|2016|01|ENS824
2857|200912697000|2016|01|TWR086
2858|200912698000|2016|01|ELB440
2859|200912699000|2016|01|SGL463
2860|200912700000|2016|01|EQY575
2861|200912701000|2016|01|EJJ020
2862|200912702000|2016|01|ENX732
2863|200912703000|2016|01|DMS122
2864|200912704000|2016|01|EJB105
2865|200912705000|2016|01|DFL945
2866|200912706000|2016|01|ELG250
2867|200912707000|2016|01|TKB658
2868|200912708000|2016|01|DYW656
2869|200912709000|2016|01|EKF046
2870|200912710000|2016|01|END757
2871|200912711000|2016|01|BCD763
2872|200912712000|2016|01|EPZ439
2873|200912713000|2016|01|ERJ558
2874|200912714000|2016|01|CDH232
2875|200912715000|2016|01|EQJ231
2876|200912716000|2016|01|RKC929
2877|200912717000|2016|01|EQF991
2878|200912718000|2016|01|BWI141
2879|200912719000|2016|01|EHJ899
2880|200912720000|2016|01|EIK817
2881|200912721000|2016|01|EGS522
2882|200912722000|2016|01|EPA448
2883|200912723000|2016|01|ERC899
2884|200912724000|2016|01|ELW768
2885|200912725000|2016|01|EFY648
2886|200912726000|2016|01|ELU054
2887|200912727000|2016|01|THY380
2888|200912728000|2016|01|EOK617
2889|200912729000|2016|01|UWQ900
2890|200912730000|2016|01|EKZ176
2891|200912731000|2016|01|ENK053
2892|200912732000|2016|01|DQY119
2893|200912733000|2016|01|EJO952
2894|200912734000|2016|01|DPM216
2895|200912735000|2016|01|EHE400
2896|200912736000|2016|01|BOW675
2897|200912737000|2016|01|EFR749
2898|200912738000|2016|01|EGO562
2899|200912739000|2016|01|ERB258
2900|200912740000|2016|01|EKQ674
2901|200912741000|2016|01|BFA846
2902|200912742000|2016|01|ESC394
2903|200912743000|2016|01|EGQ175
2904|200912744000|2016|01|ELI683
2905|200912745000|2016|01|EMD245
2906|200912746000|2016|01|EHU217
2907|200912747000|2016|01|EIZ217
2908|200912748000|2016|01|VDV761
2909|200912749000|2016|01|EIA873
2910|200912750000|2016|01|ERR857
2911|200912751000|2016|01|EII805
2912|200912752000|2016|01|EON503
2913|200912753000|2016|01|EPH201
2914|200912754000|2016|01|BWN505
2915|200912755000|2016|01|EJC695
2916|200912756000|2016|01|EKG079
2917|200912757000|2016|01|EGX674
2918|200912758000|2016|01|ENM584
2919|200912759000|2016|01|EPL496
2920|200912760000|2016|01|ELI817
2921|200912761000|2016|01|DNA766
2922|200912762000|2016|01|ERF616
2923|200912763000|2016|01|EQE704
2924|200912764000|2016|01|EDE346
2925|200912765000|2016|01|BLN228
2926|200912766000|2016|01|EPZ505
2927|200912767000|2016|01|DIX812
2928|200912768000|2016|01|CYH762
2929|200912769000|2016|01|EQH782
2930|200912770000|2016|01|EJN294
2931|200912771000|2016|01|RVB951
2932|200912772000|2016|01|DMD147
2933|200912773000|2016|01|EMJ100
2934|200912774000|2016|01|EOK794
2935|200912775000|2016|01|EJX371
2936|200912776000|2016|01|EJC731
2937|200912777000|2016|01|ERI538
2938|200912778000|2016|01|ERD826
2939|200912779000|2016|01|WRE315
2940|200912780000|2016|01|EKG410
2941|200912781000|2016|01|ENT021
2942|200912782000|2016|01|EQT655
2943|200912783000|2016|01|DMJ660
2944|200912784000|2016|01|ELH838
2945|200912785000|2016|01|SBY259
2946|200912786000|2016|01|ERO223
2947|200912787000|2016|01|DZQ202
2948|200912788000|2016|01|EKS652
2949|200912789000|2016|01|AKH646
2950|200912790000|2016|01|ELB036
2951|200912791000|2016|01|ENG711
2952|200912792000|2016|01|EQE701
2953|200912793000|2016|01|EII831
2954|200912794000|2016|01|ENZ533
2955|200912795000|2016|01|BGI895
2956|200912796000|2016|01|ELI173
2957|200912797000|2016|01|AVY027
2958|200912798000|2016|01|EKF487
2959|200912799000|2016|01|EPK777
2960|200912800000|2016|01|EIW948
2961|200912801000|2016|01|BJM664
2962|200912802000|2016|01|EJA307
2963|200912803000|2016|01|DUR158
2964|200912804000|2016|01|EKF071
2965|200912805000|2016|01|ENZ232
2966|200912806000|2016|01|ESC710
2967|200912807000|2016|01|EJV988
2968|200912808000|2016|01|EPQ840
2969|200912809000|2016|01|ADP082
2970|200912810000|2016|01|ESD285
2971|200912811000|2016|01|ELC302
2972|200912812000|2016|01|ENA423
2973|200912813000|2016|01|CAE274
2974|200912814000|2016|01|EKH896
2975|200912815000|2016|01|AXA480
2976|200912816000|2016|01|ELM609
2977|200912817000|2016|01|EIJ282
2978|200912818000|2016|01|STW901
2979|200912819000|2016|01|BCZ620
2980|200912820000|2016|01|EON160
2981|200912821000|2016|01|EIJ314
2982|200912822000|2016|01|ERT480
2983|200912823000|2016|01|DLS932
2984|200912824000|2016|01|EHH609
2985|200912825000|2016|01|EHX511
2986|200912826000|2016|01|EJA256
2987|200912827000|2016|01|ENY026
2988|200912828000|2016|01|EOL500
2989|200912829000|2016|01|BGT935
2990|200912830000|2016|01|EJF992
2991|200912831000|2016|01|ECA409
2992|200912832000|2016|01|EGV963
2993|200912833000|2016|01|EJQ442
2994|200912834000|2016|01|BWD704
2995|200912835000|2016|01|EHI080
2996|200912836000|2016|01|EID016
2997|200912837000|2016|01|EOS076
2998|200912838000|2016|01|EPA854
2999|200912839000|2016|01|END226
3000|300912840000|2016|01|BIZ239
3001|300912841000|2016|01|EKF843
3002|300912842000|2016|01|EGY189
3003|300912843000|2016|01|BIE631
3004|300912844000|2016|01|EHR654
3005|300912845000|2016|01|EPY163
3006|300912846000|2016|01|EOV106
3007|300912847000|2016|01|EMP531
3008|300912848000|2016|01|EKO459
3009|300912849000|2016|01|EKA535
3010|300912850000|2016|01|RAT734
3011|300912851000|2016|01|DBV078
3012|300912852000|2016|01|EOW912
3013|300912853000|2016|01|EQP736
3014|300912854000|2016|01|ERK716
3015|300912855000|2016|01|EHU160
3016|300912856000|2016|01|EEX042
3017|300912857000|2016|01|EME161
3018|300912858000|2016|01|EKT362
3019|300912859000|2016|01|CUN486
3020|300912860000|2016|01|EDX755
3021|300912861000|2016|01|EOS077
3022|300912862000|2016|01|EPB894
3023|300912863000|2016|01|CAK458
3024|300912864000|2016|01|SRX665
3025|300912865000|2016|01|RCN126
3026|300912866000|2016|01|TDT004
3027|300912867000|2016|01|BVE781
3028|300912868000|2016|01|EQH422
3029|300912869000|2016|01|EON428
3030|300912870000|2016|01|EIL378
3031|300912871000|2016|01|ENN765
3032|300912872000|2016|01|ENM067
3033|300912873000|2016|01|EJQ704
3034|300912874000|2016|01|ELH736
3035|300912875000|2016|01|BSK146
3036|300912876000|2016|01|BSJ105
3037|300912877000|2016|01|EKD555
3038|300912878000|2016|01|EEN050
3039|300912879000|2016|01|CIO046
3040|300912880000|2016|01|EON957
3041|300912881000|2016|01|ENZ816
3042|300912882000|2016|01|EMY146
3043|300912883000|2016|01|EIG460
3044|300912884000|2016|01|EQX487
3045|300912885000|2016|01|ESK186
3046|300912886000|2016|01|ENF859
3047|300912887000|2016|01|EAD283
3048|300912888000|2016|01|SMG800
3049|300912889000|2016|01|EOG994
3050|300912890000|2016|01|RUJ612
3051|300912891000|2016|01|EKH348
3052|300912892000|2016|01|TZS019
3053|300912893000|2016|01|BLH583
3054|300912894000|2016|01|ACM099
3055|300912895000|2016|01|EIO120
3056|300912896000|2016|01|EHO971
3057|300912897000|2016|01|EPJ924
3058|300912898000|2016|01|SEP045
3059|300912899000|2016|01|AXX202
3060|300912900000|2016|01|ERY850
3061|300912901000|2016|01|TKO280
3062|300912902000|2016|01|RKL510
3063|300912903000|2016|01|ANZ706
3064|300912904000|2016|01|DOZ528
3065|300912905000|2016|01|EHB863
3066|300912906000|2016|01|ERT191
3067|300912907000|2016|01|CNX071
3068|300912908000|2016|01|BKO604
3069|300912909000|2016|01|CAQ796
3070|300912910000|2016|01|CSE109
3071|300912911000|2016|01|EIT290
3072|300912912000|2016|01|EOT576
3073|300912913000|2016|01|CDQ641
3074|300912914000|2016|01|EOS494
3075|300912915000|2016|01|EKT924
3076|300912916000|2016|01|ENO314
3077|300912917000|2016|01|ESQ816
3078|300912918000|2016|01|ATQ049
3079|300912919000|2016|01|EHH027
3080|300912920000|2016|01|ELW369
3081|300912921000|2016|01|EMG150
3082|300912922000|2016|01|SEY840
3083|300912923000|2016|01|EJV937
3084|300912924000|2016|01|BXC097
3085|300912925000|2016|01|ERO221
3086|300912926000|2016|01|DBR338
3087|300912927000|2016|01|EON262
3088|300912928000|2016|01|EPA092
3089|300912929000|2016|01|EGT499
3090|300912930000|2016|01|EIL373
3091|300912931000|2016|01|EPS538
3092|300912932000|2016|01|ERJ911
3093|300912933000|2016|01|ELT338
3094|300912934000|2016|01|EPG140
3095|300912935000|2016|01|AQY111
3096|300912936000|2016|01|DJS149
3097|300912937000|2016|01|EOK184
3098|300912938000|2016|01|ADQ508
3099|300912939000|2016|01|ELV712
3100|300912940000|2016|01|EOZ111
3101|300912941000|2016|01|FAD497
3102|300912942000|2016|01|RHB490
3103|300912943000|2016|01|CZE836
3104|300912944000|2016|01|EKW304
3105|300912945000|2016|01|ENS950
3106|300912946000|2016|01|ESG765
3107|300912947000|2016|01|ELQ304
3108|300912948000|2016|01|EJR588
3109|300912949000|2016|01|CNJ517
3110|300912950000|2016|01|ENZ343
3111|300912951000|2016|01|AOM441
3112|300912952000|2016|01|ENQ774
3113|300912953000|2016|01|EHG459
3114|300912954000|2016|01|EMR851
3115|300912955000|2016|01|CNV486
3116|300912956000|2016|01|RSH706
3117|300912957000|2016|01|EJK990
3118|300912958000|2016|01|BLP703
3119|300912959000|2016|01|EQV355
3120|300912960000|2016|01|EHI696
3121|300912961000|2016|01|EPF003
3122|300912962000|2016|01|ELW623
3123|300912963000|2016|01|WMM432
3124|300912964000|2016|01|RVC286
3125|300912965000|2016|01|ESF112
3126|300912966000|2016|01|AZR441
3127|300912967000|2016|01|EOL873
3128|300912968000|2016|01|EJO797
3129|300912969000|2016|01|EKN674
3130|300912970000|2016|01|DAR101
3131|300912971000|2016|01|DJR350
3132|300912972000|2016|01|EIG560
3133|300912973000|2016|01|ELU043
3134|300912974000|2016|01|DRI598
3135|300912975000|2016|01|EKN546
3136|300912976000|2016|01|CGV779
3137|300912977000|2016|01|EPO040
3138|300912978000|2016|01|CTB292
3139|300912979000|2016|01|EKR086
3140|300912980000|2016|01|EOF601
3141|300912981000|2016|01|EMI107
3142|300912982000|2016|01|CJE035
3143|300912983000|2016|01|ERC315
3144|300912984000|2016|01|EIH601
3145|300912985000|2016|01|SUF561
3146|300912986000|2016|01|ETF111
3147|300912987000|2016|01|DWX353
3148|300912988000|2016|01|EOT383
3149|300912989000|2016|01|EGH722
3150|300912990000|2016|01|EHT285
3151|300912991000|2016|01|DPJ032
3152|300912992000|2016|01|ELT448
